2.580000000000000071e+00	6.506239999999999940e-03
2.600000000000000089e+00	6.656276000000000033e-03
2.620000000000000107e+00	6.562433999999999802e-03
2.640000000000000124e+00	6.219439999999999691e-03
2.660000000000000142e+00	5.658419999999999943e-03
2.680000000000000160e+00	4.775020000000000479e-03
2.700000000000000178e+00	3.346269999999999280e-03
2.720000000000000195e+00	1.646370000000001166e-03
2.740000000000000213e+00	9.843000000000004523e-05
2.759999999999999787e+00	-9.399000000000004573e-04
2.779999999999999805e+00	-1.478339999999999863e-03
2.799999999999999822e+00	-1.790899999999998916e-03
2.819999999999999840e+00	-2.190010000000000047e-03
2.839999999999999858e+00	-2.811680000000000429e-03
2.859999999999999876e+00	-3.203420000000000226e-03
2.879999999999999893e+00	-3.116380000000000192e-03
2.899999999999999911e+00	-2.910499999999999893e-03
2.919999999999999929e+00	-2.894300000000000258e-03
2.939999999999999947e+00	-2.895130000000000099e-03
2.959999999999999964e+00	-3.061580000000000377e-03
2.979999999999999982e+00	-3.540751999999999875e-03
3.000000000000000000e+00	-4.214050000000000434e-03
3.020000000000000018e+00	-4.899099999999999983e-03
3.040000000000000036e+00	-5.451439500000000368e-03
3.060000000000000053e+00	-5.949450000000000224e-03
3.080000000000000071e+00	-6.223300000000000186e-03
3.100000000000000089e+00	-5.755150000000000543e-03
3.120000000000000107e+00	-4.232039999999999413e-03
3.140000000000000124e+00	-1.776949999999999363e-03
3.160000000000000142e+00	1.480790000000000925e-03
3.180000000000000160e+00	5.231719999999999600e-03
3.200000000000000178e+00	8.393920000000000894e-03
3.220000000000000195e+00	1.008221000000000117e-02
3.240000000000000213e+00	1.041442000000000062e-02
3.259999999999999787e+00	9.489580000000000931e-03
3.279999999999999805e+00	7.736059999999999465e-03
3.299999999999999822e+00	5.986160000000000786e-03
3.319999999999999840e+00	4.866020999999999888e-03
3.339999999999999858e+00	4.751278000000000272e-03
3.359999999999999876e+00	4.974120999999999751e-03
3.379999999999999893e+00	4.682860000000000494e-03
3.399999999999999911e+00	3.498669999999999732e-03
3.419999999999999929e+00	1.206690000000000280e-03
3.439999999999999947e+00	-1.805900000000000257e-03
3.459999999999999964e+00	-4.457090000000000357e-03
3.479999999999999982e+00	-5.660089999999999566e-03
3.500000000000000000e+00	-5.196481999999999664e-03
3.520000000000000018e+00	-3.576249999999999568e-03
3.540000000000000036e+00	-1.496390000000000220e-03
3.560000000000000053e+00	6.946799999999996034e-04
3.580000000000000071e+00	2.714349999999999923e-03
3.600000000000000089e+00	4.228437899999999694e-03
3.620000000000000107e+00	5.274690000000000281e-03
3.640000000000000124e+00	5.684349999999999473e-03
3.660000000000000142e+00	4.954195999999999253e-03
3.680000000000000160e+00	3.145300000000000179e-03
3.700000000000000178e+00	8.568399999999997720e-04
3.720000000000000195e+00	-1.557529999999999679e-03
3.740000000000000213e+00	-3.842280000000000001e-03
3.759999999999999787e+00	-5.887109999999999219e-03
3.779999999999999805e+00	-7.827397899999999700e-03
3.799999999999999822e+00	-9.706120000000000372e-03
3.819999999999999840e+00	-1.122567000000000009e-02
3.839999999999999858e+00	-1.190700000000000092e-02
3.859999999999999876e+00	-1.158152999999999960e-02
3.879999999999999893e+00	-1.019871999999999966e-02
3.899999999999999911e+00	-7.906430000000000749e-03
3.919999999999999929e+00	-5.487249999999999940e-03
3.939999999999999947e+00	-3.632946000000000179e-03
3.959999999999999964e+00	-2.255134000000000218e-03
3.979999999999999982e+00	-8.464099999999996973e-04
4.000000000000000000e+00	7.296599999999995971e-04
4.019999999999999574e+00	2.122510000000000195e-03
4.040000000000000036e+00	3.063879999999999729e-03
4.059999999999999609e+00	3.592500000000000207e-03
4.080000000000000071e+00	3.718139999999999987e-03
4.099999999999999645e+00	3.237419999999999534e-03
4.120000000000000107e+00	2.184440000000000166e-03
4.139999999999999680e+00	1.033983999999999945e-03
4.160000000000000142e+00	3.051510000000000333e-04
4.179999999999999716e+00	1.606600000000004032e-04
4.200000000000000178e+00	6.403400000000005268e-04
4.219999999999999751e+00	1.740980000000000479e-03
4.240000000000000213e+00	3.272699999999999915e-03
4.259999999999999787e+00	4.788929999999999403e-03
4.280000000000000249e+00	5.777619999999999804e-03
4.299999999999999822e+00	6.113840000000000593e-03
4.320000000000000284e+00	5.843610000000000818e-03
4.339999999999999858e+00	4.981199999999999864e-03
4.360000000000000320e+00	3.719550000000000287e-03
4.379999999999999893e+00	2.413980000000000032e-03
4.400000000000000355e+00	1.128800000000000549e-03
4.419999999999999929e+00	-3.990700000000000670e-04
4.440000000000000391e+00	-2.230269999999999909e-03
4.459999999999999964e+00	-4.136504000000000049e-03
4.480000000000000426e+00	-5.578116999999999624e-03
4.500000000000000000e+00	-5.824418999999999950e-03
4.519999999999999574e+00	-4.621390000000000393e-03
4.540000000000000036e+00	-2.327800000000000095e-03
4.559999999999999609e+00	5.102499999999998530e-04
4.580000000000000071e+00	3.324790000000000210e-03
4.599999999999999645e+00	5.587230000000000321e-03
4.620000000000000107e+00	6.689599999999999540e-03
4.639999999999999680e+00	6.202350000000000571e-03
4.660000000000000142e+00	4.354780000000000803e-03
4.679999999999999716e+00	1.937869999999999523e-03
4.700000000000000178e+00	-1.041299999999991538e-04
4.719999999999999751e+00	-1.214550000000000005e-03
4.740000000000000213e+00	-1.545610000000001080e-03
4.759999999999999787e+00	-1.528010000000001520e-03
4.780000000000000249e+00	-1.444909999999998904e-03
4.799999999999999822e+00	-1.584559999999998747e-03
4.820000000000000284e+00	-2.196459999999999906e-03
4.839999999999999858e+00	-3.339180000000000620e-03
4.860000000000000320e+00	-4.783129999999999153e-03
4.879999999999999893e+00	-6.100630000000000115e-03
4.900000000000000355e+00	-6.785188999999999630e-03
4.919999999999999929e+00	-6.569965000000000527e-03
4.940000000000000391e+00	-5.672780000000000530e-03
4.959999999999999964e+00	-4.417799999999999505e-03
4.980000000000000426e+00	-3.044713599999999878e-03
5.000000000000000000e+00	-1.866390000000000106e-03
5.019999999999999574e+00	-1.047579999999999779e-03
5.040000000000000036e+00	-4.421399999999997207e-04
5.059999999999999609e+00	2.172699999999994427e-04
5.080000000000000071e+00	1.092950000000000518e-03
5.099999999999999645e+00	2.075179999999999386e-03
5.120000000000000107e+00	2.891699999999998785e-03
5.139999999999999680e+00	3.475149999999999767e-03
5.160000000000000142e+00	4.090410000000000053e-03
5.179999999999999716e+00	4.907139999999999939e-03
5.200000000000000178e+00	5.756709999999999085e-03
5.219999999999999751e+00	6.380289999999999399e-03
5.240000000000000213e+00	6.618440000000000607e-03
5.259999999999999787e+00	6.385247000000000145e-03
5.280000000000000249e+00	5.624861999999999571e-03
5.299999999999999822e+00	4.369621000000000616e-03
5.320000000000000284e+00	2.857732999999999888e-03
5.339999999999999858e+00	1.524140000000000000e-03
5.360000000000000320e+00	6.549999999999999833e-04
5.379999999999999893e+00	2.003000000000000440e-04
5.400000000000000355e+00	5.183000000000010515e-05
5.419999999999999929e+00	2.057000000000000668e-04
5.440000000000000391e+00	5.199899999999999054e-04
5.459999999999999964e+00	6.566172999999999585e-04
5.480000000000000426e+00	3.339085000000000100e-04
5.500000000000000000e+00	-5.528379999999999406e-04
5.519999999999999574e+00	-1.866660000000000021e-03
5.540000000000000036e+00	-3.260760000000000134e-03
5.559999999999999609e+00	-4.347689999999999541e-03
5.580000000000000071e+00	-4.889970000000000427e-03
5.599999999999999645e+00	-4.829179999999999758e-03
5.620000000000000107e+00	-4.154831000000000323e-03
5.639999999999999680e+00	-2.881288499999999815e-03
5.660000000000000142e+00	-1.208608999999999812e-03
5.679999999999999716e+00	4.292300000000000087e-04
5.700000000000000178e+00	1.604041500000000014e-03
5.719999999999999751e+00	2.091949000000000065e-03
5.740000000000000213e+00	1.839830000000000198e-03
5.759999999999999787e+00	9.138799999999997273e-04
5.780000000000000249e+00	-4.940000000000000814e-04
5.799999999999999822e+00	-2.129939999999999872e-03
5.820000000000000284e+00	-3.681170000000000102e-03
5.839999999999999858e+00	-4.837679999999999585e-03
5.860000000000000320e+00	-5.356291000000000004e-03
5.879999999999999893e+00	-5.090182999999999860e-03
5.900000000000000355e+00	-4.085632999999999973e-03
5.919999999999999929e+00	-2.717619999999999585e-03
5.940000000000000391e+00	-1.479430000000000328e-03
5.959999999999999964e+00	-6.057400000000000111e-04
5.980000000000000426e+00	-4.097999999999992274e-05
6.000000000000000000e+00	4.274000000000000889e-04
6.019999999999999574e+00	8.710100000000001869e-04
6.040000000000000036e+00	1.245899999999999872e-03
6.059999999999999609e+00	1.596549999999999966e-03
6.080000000000000071e+00	2.067984000000000142e-03
6.099999999999999645e+00	2.723645000000000232e-03
6.120000000000000107e+00	3.459260999999999933e-03
6.139999999999999680e+00	4.093007000000000069e-03
6.160000000000000142e+00	4.553190200000000430e-03
6.179999999999999716e+00	4.964516999999999888e-03
6.200000000000000178e+00	5.431530999999999859e-03
6.219999999999999751e+00	5.918539999999999912e-03
6.240000000000000213e+00	6.353181799999999685e-03
6.259999999999999787e+00	6.662150999999999837e-03
6.280000000000000249e+00	6.739100000000000472e-03
6.299999999999999822e+00	6.495749999999999788e-03
6.320000000000000284e+00	5.870880000000000196e-03
6.339999999999999858e+00	4.856700000000000253e-03
6.360000000000000320e+00	3.470394099999999944e-03
6.379999999999999893e+00	1.731569999999999984e-03
6.400000000000000355e+00	-2.249100000000000404e-04
6.419999999999999929e+00	-2.147219999999999598e-03
6.440000000000000391e+00	-3.821419999999999852e-03
6.459999999999999964e+00	-5.153039999999999357e-03
6.480000000000000426e+00	-6.114503000000000299e-03
6.500000000000000000e+00	-6.667598599999999612e-03
6.519999999999999574e+00	-6.851697999999999816e-03
6.540000000000000036e+00	-6.856901000000000315e-03
6.559999999999999609e+00	-6.834490000000000356e-03
6.580000000000000071e+00	-6.836710000000000183e-03
6.599999999999999645e+00	-6.842189999999999730e-03
6.620000000000000107e+00	-6.653110000000000274e-03
6.639999999999999680e+00	-6.115800000000000229e-03
6.660000000000000142e+00	-5.168489999999999543e-03
6.679999999999999716e+00	-3.929211000000000162e-03
6.700000000000000178e+00	-2.666568000000000237e-03
6.719999999999999751e+00	-1.508979999999999827e-03
6.740000000000000213e+00	-5.226200000000001157e-04
6.759999999999999787e+00	3.023099999999996450e-04
6.780000000000000249e+00	9.595300000000001051e-04
6.799999999999999822e+00	1.405189999999999738e-03
6.820000000000000284e+00	1.648970000000000036e-03
6.839999999999999858e+00	1.703619999999999874e-03
6.860000000000000320e+00	1.574190000000000051e-03
6.879999999999999893e+00	1.259150000000000113e-03
6.900000000000000355e+00	7.837500000000001583e-04
6.919999999999999929e+00	2.660299999999999991e-04
6.940000000000000391e+00	-1.342499999999998209e-04
6.959999999999999964e+00	-2.514800000000001062e-04
6.980000000000000426e+00	2.271999999999994510e-05
7.000000000000000000e+00	6.506000000000003100e-04
7.019999999999999574e+00	1.452819999999999849e-03
7.040000000000000036e+00	2.241916000000000048e-03
7.059999999999999609e+00	2.947289999999999979e-03
7.080000000000000071e+00	3.546346000000000134e-03
7.099999999999999645e+00	4.046569999999999334e-03
7.120000000000000107e+00	4.427760000000000203e-03
7.139999999999999680e+00	4.625429999999999819e-03
7.160000000000000142e+00	4.569008999999999744e-03
7.179999999999999716e+00	4.205612599999999403e-03
7.200000000000000178e+00	3.538335000000000091e-03
7.219999999999999751e+00	2.722010000000000401e-03
7.240000000000000213e+00	1.961759999999999893e-03
7.259999999999999787e+00	1.340709999999999949e-03
7.280000000000000249e+00	8.109100000000001897e-04
7.299999999999999822e+00	2.700999999999996806e-04
7.320000000000000284e+00	-4.315400000000000052e-04
7.339999999999999858e+00	-1.409866000000000071e-03
7.360000000000000320e+00	-2.649344999999999999e-03
7.379999999999999893e+00	-4.079179999999999959e-03
7.400000000000000355e+00	-5.606299999999999825e-03
7.419999999999999929e+00	-7.067239999999999807e-03
7.440000000000000391e+00	-8.116990000000001010e-03
7.459999999999999964e+00	-8.386109999999998704e-03
7.480000000000000426e+00	-7.793435999999999940e-03
7.500000000000000000e+00	-6.528930000000000497e-03
7.519999999999999574e+00	-4.862240000000000312e-03
7.540000000000000036e+00	-3.062080000000000010e-03
7.559999999999999609e+00	-1.426320000000000018e-03
7.580000000000000071e+00	-1.745900000000000750e-04
7.599999999999999645e+00	6.603560000000000723e-04
7.620000000000000107e+00	1.198810000000000023e-03
7.639999999999999680e+00	1.672939999999999931e-03
7.660000000000000142e+00	2.274337999999999881e-03
7.679999999999999716e+00	3.042268999999999789e-03
7.700000000000000178e+00	3.919078000000000318e-03
7.719999999999999751e+00	4.758050999999999253e-03
7.740000000000000213e+00	5.483495000000000556e-03
7.759999999999999787e+00	6.144161999999999887e-03
7.780000000000000249e+00	6.752329999999999964e-03
7.799999999999999822e+00	7.354008000000000420e-03
7.820000000000000284e+00	7.853846999999998871e-03
7.839999999999999858e+00	8.061010999999999871e-03
7.860000000000000320e+00	7.801270000000000773e-03
7.879999999999999893e+00	6.914010000000000815e-03
7.900000000000000355e+00	5.465959999999999742e-03
7.919999999999999929e+00	3.645959999999999739e-03
7.940000000000000391e+00	1.681709999999999889e-03
7.959999999999999964e+00	-1.659100000000000158e-04
7.980000000000000426e+00	-1.713150000000000089e-03
8.000000000000000000e+00	-2.825397999999999799e-03
8.019999999999999574e+00	-3.543240000000000018e-03
8.039999999999999147e+00	-3.950612999999999521e-03
8.060000000000000497e+00	-4.090756400000000216e-03
8.080000000000000071e+00	-4.093676000000000086e-03
8.099999999999999645e+00	-4.010010000000000484e-03
8.119999999999999218e+00	-3.858319999999999719e-03
8.140000000000000568e+00	-3.652529999999999753e-03
8.160000000000000142e+00	-3.395269999999999712e-03
8.179999999999999716e+00	-3.079160000000000057e-03
8.199999999999999289e+00	-2.631679999999999957e-03
8.220000000000000639e+00	-1.986509999999999491e-03
8.240000000000000213e+00	-1.111220000000000437e-03
8.259999999999999787e+00	-1.685299999999992013e-04
8.279999999999999361e+00	6.241699999999998465e-04
8.300000000000000711e+00	1.128720000000000157e-03
8.320000000000000284e+00	1.198304999999999986e-03
8.339999999999999858e+00	7.261920000000000701e-04
8.359999999999999432e+00	-2.047589999999999957e-04
8.380000000000000782e+00	-1.281371999999999806e-03
8.400000000000000355e+00	-2.207569999999999845e-03
8.419999999999999929e+00	-2.809234999999999770e-03
8.439999999999999503e+00	-3.032472000000000032e-03
8.460000000000000853e+00	-2.910938000000000067e-03
8.480000000000000426e+00	-2.545651999999999811e-03
8.500000000000000000e+00	-2.021193000000000121e-03
8.519999999999999574e+00	-1.304696000000000154e-03
8.539999999999999147e+00	-3.064700000000000930e-04
8.560000000000000497e+00	9.492899999999997694e-04
8.580000000000000071e+00	2.292489999999999892e-03
8.599999999999999645e+00	3.429797899999999927e-03
8.619999999999999218e+00	4.088923000000000384e-03
8.640000000000000568e+00	4.153788999999999745e-03
8.660000000000000142e+00	3.658526999999999960e-03
8.679999999999999716e+00	2.834020000000000029e-03
8.699999999999999289e+00	2.023432000000000355e-03
8.720000000000000639e+00	1.493926999999999929e-03
8.740000000000000213e+00	1.163832999999999968e-03
8.759999999999999787e+00	7.781999999999999421e-04
8.779999999999999361e+00	3.031900000000000567e-04
8.800000000000000711e+00	-1.120500000000002570e-04
8.820000000000000284e+00	-3.034500000000002473e-04
8.839999999999999858e+00	-2.893399999999999098e-04
8.859999999999999432e+00	-3.547500000000000306e-04
8.880000000000000782e+00	-7.033000000000000189e-04
8.900000000000000355e+00	-1.271779999999999699e-03
8.919999999999999929e+00	-1.863478999999999917e-03
8.939999999999999503e+00	-2.245901700000000039e-03
8.960000000000000853e+00	-2.350981000000000251e-03
8.980000000000000426e+00	-2.299497000000000173e-03
9.000000000000000000e+00	-2.309862599999999971e-03
9.019999999999999574e+00	-2.517845000000000326e-03
9.039999999999999147e+00	-2.818120000000000347e-03
9.060000000000000497e+00	-3.193370000000000063e-03
9.080000000000000071e+00	-3.603480000000000051e-03
9.099999999999999645e+00	-3.708179999999999723e-03
9.119999999999999218e+00	-3.382539999999999852e-03
9.140000000000000568e+00	-2.810170000000000289e-03
9.160000000000000142e+00	-2.201550000000000468e-03
9.179999999999999716e+00	-1.534589999999999956e-03
9.199999999999999289e+00	-6.162200000000000056e-04
9.220000000000000639e+00	4.575999999999998472e-04
9.240000000000000213e+00	1.430438000000000022e-03
9.259999999999999787e+00	2.291740999999999917e-03
9.279999999999999361e+00	3.174889000000000183e-03
9.300000000000000711e+00	3.975656000000000155e-03
9.320000000000000284e+00	4.320440000000000044e-03
9.339999999999999858e+00	4.043930000000000267e-03
9.359999999999999432e+00	3.365049999999999639e-03
9.380000000000000782e+00	2.492809999999999818e-03
9.400000000000000355e+00	1.570834700000000141e-03
9.419999999999999929e+00	7.057939999999999310e-04
9.439999999999999503e+00	-7.810000000000021786e-06
9.460000000000000853e+00	-4.400399999999998323e-04
9.480000000000000426e+00	-6.300699999999999357e-04
9.500000000000000000e+00	-6.678899999999999768e-04
9.519999999999999574e+00	-6.148600000000000593e-04
9.539999999999999147e+00	-5.230900000000003602e-04
9.560000000000000497e+00	-2.490100000000000299e-04
9.580000000000000071e+00	3.340599999999999559e-04
9.599999999999999645e+00	1.051354999999999911e-03
9.619999999999999218e+00	1.647593419999999987e-03
9.640000000000000568e+00	2.008691999999999856e-03
9.660000000000000142e+00	2.154155999999999953e-03
9.679999999999999716e+00	2.118885999999999947e-03
9.699999999999999289e+00	1.970396000000000127e-03
9.720000000000000639e+00	1.907044000000000100e-03
9.740000000000000213e+00	1.955300000000000094e-03
9.759999999999999787e+00	1.877980000000000231e-03
9.779999999999999361e+00	1.505119999999999982e-03
9.800000000000000711e+00	9.240400000000001043e-04
9.820000000000000284e+00	2.792799999999998062e-04
9.839999999999999858e+00	-4.105900000000001736e-04
9.859999999999999432e+00	-1.058550000000000116e-03
9.880000000000000782e+00	-1.561920000000000062e-03
9.900000000000000355e+00	-1.975269999999999890e-03
9.919999999999999929e+00	-2.460603000000000009e-03
9.939999999999999503e+00	-3.027207000000000075e-03
9.960000000000000853e+00	-3.461440000000000090e-03
9.980000000000000426e+00	-3.665589999999999821e-03
1.000000000000000000e+01	-3.780977999999999943e-03
1.001999999999999957e+01	-3.914904999999999774e-03
1.003999999999999915e+01	-3.944540000000000719e-03
1.006000000000000050e+01	-3.746580000000000223e-03
1.008000000000000007e+01	-3.321999999999999433e-03
1.009999999999999964e+01	-2.711100000000000142e-03
1.011999999999999922e+01	-2.042509999999999985e-03
1.014000000000000057e+01	-1.429780000000000287e-03
1.016000000000000014e+01	-8.545000000000002247e-04
1.017999999999999972e+01	-2.470599999999994675e-04
1.019999999999999929e+01	4.306399999999994954e-04
1.022000000000000064e+01	1.088260000000000616e-03
1.024000000000000021e+01	1.644760000000000319e-03
1.025999999999999979e+01	2.191420000000000347e-03
1.027999999999999936e+01	2.776510000000000263e-03
1.030000000000000071e+01	3.330570000000000145e-03
1.032000000000000028e+01	3.847609999999999572e-03
1.033999999999999986e+01	4.332151999999999704e-03
1.035999999999999943e+01	4.716541999999999783e-03
1.038000000000000078e+01	4.920449999999999824e-03
1.040000000000000036e+01	4.898650000000000053e-03
1.041999999999999993e+01	4.671849999999999961e-03
1.043999999999999950e+01	4.333917999999999972e-03
1.046000000000000085e+01	3.969366999999999687e-03
1.048000000000000043e+01	3.555169999999999858e-03
1.050000000000000000e+01	3.110130000000000013e-03
1.051999999999999957e+01	2.668520000000000180e-03
1.053999999999999915e+01	2.192449999999999434e-03
1.056000000000000050e+01	1.691540000000000057e-03
1.058000000000000007e+01	1.188700000000000000e-03
1.059999999999999964e+01	7.244399999999998063e-04
1.061999999999999922e+01	3.721800000000006006e-04
1.064000000000000057e+01	1.216799999999998785e-04
1.066000000000000014e+01	-1.508400000000001753e-04
1.067999999999999972e+01	-5.871800000000005140e-04
1.069999999999999929e+01	-1.233660000000000138e-03
1.072000000000000064e+01	-1.992650000000000324e-03
1.074000000000000021e+01	-2.690590000000000082e-03
1.075999999999999979e+01	-3.255439999999999636e-03
1.077999999999999936e+01	-3.783920000000000079e-03
1.080000000000000071e+01	-4.352099999999999372e-03
1.082000000000000028e+01	-4.904080999999999371e-03
1.083999999999999986e+01	-5.307949999999999648e-03
1.085999999999999943e+01	-5.444769999999999818e-03
1.088000000000000078e+01	-5.293270000000000093e-03
1.090000000000000036e+01	-4.912030000000000389e-03
1.091999999999999993e+01	-4.370999999999999885e-03
1.093999999999999950e+01	-3.782767000000000247e-03
1.096000000000000085e+01	-3.267792400000000402e-03
1.098000000000000043e+01	-2.807215999999999531e-03
1.100000000000000000e+01	-2.265156999999999848e-03
1.101999999999999957e+01	-1.567120000000000188e-03
1.103999999999999915e+01	-7.478500000000002073e-04
1.106000000000000050e+01	1.536100000000002047e-04
1.108000000000000007e+01	1.112340000000000073e-03
1.109999999999999964e+01	2.074221000000000224e-03
1.111999999999999922e+01	2.954110999999999716e-03
1.114000000000000057e+01	3.687920999999999821e-03
1.116000000000000014e+01	4.230410000000000420e-03
1.117999999999999972e+01	4.531010000000000246e-03
1.119999999999999929e+01	4.592960000000000098e-03
1.122000000000000064e+01	4.452629999999999956e-03
1.124000000000000021e+01	4.139180000000000116e-03
1.125999999999999979e+01	3.670819999999999986e-03
1.127999999999999936e+01	3.064406000000000421e-03
1.130000000000000071e+01	2.408813599999999871e-03
1.132000000000000028e+01	1.843306999999999975e-03
1.133999999999999986e+01	1.446049999999999940e-03
1.135999999999999943e+01	1.191379999999999913e-03
1.138000000000000078e+01	1.018189999999999980e-03
1.140000000000000036e+01	8.394799999999998704e-04
