2.060000000000000053e+00	-5.511010000000000214e-03
2.080000000000000071e+00	-6.127280000000000573e-03
2.100000000000000089e+00	-6.482520000000000296e-03
2.120000000000000107e+00	-6.859650000000000122e-03
2.140000000000000124e+00	-7.295970000000000580e-03
2.160000000000000142e+00	-7.788609999999999631e-03
2.180000000000000160e+00	-8.262789999999999024e-03
2.200000000000000178e+00	-8.654470000000000912e-03
2.220000000000000195e+00	-9.115700000000000885e-03
2.240000000000000213e+00	-9.739370000000000666e-03
2.259999999999999787e+00	-1.045505999999999866e-02
2.279999999999999805e+00	-1.103894000000000056e-02
2.299999999999999822e+00	-1.150721000000000036e-02
2.319999999999999840e+00	-1.196858999999999944e-02
2.339999999999999858e+00	-1.234971999999999806e-02
2.359999999999999876e+00	-1.263260000000000077e-02
2.379999999999999893e+00	-1.286484999999999886e-02
2.399999999999999911e+00	-1.290517000000000053e-02
2.419999999999999929e+00	-1.252435000000000007e-02
2.439999999999999947e+00	-1.162383999999999987e-02
2.459999999999999964e+00	-1.006153999999999903e-02
2.479999999999999982e+00	-8.011159999999999809e-03
2.500000000000000000e+00	-5.614499999999999699e-03
2.520000000000000018e+00	-3.007794999999999740e-03
2.540000000000000036e+00	-2.345476000000000039e-04
2.560000000000000053e+00	2.576026999999999831e-03
2.580000000000000071e+00	5.204890000000000211e-03
2.600000000000000089e+00	7.697660000000000266e-03
2.620000000000000107e+00	1.000319000000000035e-02
2.640000000000000124e+00	1.206192999999999849e-02
2.660000000000000142e+00	1.386101000000000000e-02
2.680000000000000160e+00	1.525277000000000056e-02
2.700000000000000178e+00	1.595326999999999856e-02
2.720000000000000195e+00	1.615696999999999967e-02
2.740000000000000213e+00	1.621882000000000185e-02
2.759999999999999787e+00	1.647396000000000277e-02
2.779999999999999805e+00	1.694158999999999943e-02
2.799999999999999822e+00	1.739947000000000021e-02
2.819999999999999840e+00	1.756703999999999904e-02
2.839999999999999858e+00	1.729490000000000194e-02
2.859999999999999876e+00	1.699604000000000045e-02
2.879999999999999893e+00	1.689555000000000223e-02
2.899999999999999911e+00	1.663333999999999993e-02
2.919999999999999929e+00	1.589915999999999899e-02
2.939999999999999947e+00	1.485557000000000023e-02
2.959999999999999964e+00	1.334282999999999997e-02
2.979999999999999982e+00	1.119822800000000104e-02
3.000000000000000000e+00	8.523279999999999398e-03
3.020000000000000018e+00	5.498560000000000426e-03
3.040000000000000036e+00	2.296699999999999610e-03
3.060000000000000053e+00	-1.106150000000000189e-03
3.080000000000000071e+00	-4.466240000000000661e-03
3.100000000000000089e+00	-7.157820000000000502e-03
3.120000000000000107e+00	-8.704799999999998650e-03
3.140000000000000124e+00	-9.021100000000000646e-03
3.160000000000000142e+00	-8.013751609999999678e-03
3.180000000000000160e+00	-5.794910000000000339e-03
3.200000000000000178e+00	-3.336210000000000044e-03
3.220000000000000195e+00	-1.567250000000000067e-03
3.240000000000000213e+00	-5.693700000000000323e-04
3.259999999999999787e+00	-5.319800000000004733e-04
3.279999999999999805e+00	-1.324969999999999967e-03
3.299999999999999822e+00	-2.340319999999999900e-03
3.319999999999999840e+00	-3.033990000000000298e-03
3.339999999999999858e+00	-2.955039999999999056e-03
3.359999999999999876e+00	-2.599230000000000117e-03
3.379999999999999893e+00	-2.662570000000000388e-03
3.399999999999999911e+00	-3.470440000000000851e-03
3.419999999999999929e+00	-5.307399999999999445e-03
3.439999999999999947e+00	-7.942259999999999598e-03
3.459999999999999964e+00	-1.044162000000000041e-02
3.479999999999999982e+00	-1.175290000000000015e-02
3.500000000000000000e+00	-1.153813999999999881e-02
3.520000000000000018e+00	-1.009358999999999951e-02
3.540000000000000036e+00	-7.913220000000000323e-03
3.560000000000000053e+00	-5.226699999999999922e-03
3.580000000000000071e+00	-2.298891999999999863e-03
3.600000000000000089e+00	4.713839000000000050e-04
3.620000000000000107e+00	3.016229999999999953e-03
3.640000000000000124e+00	5.062670000000000017e-03
3.660000000000000142e+00	6.009089999999999918e-03
3.680000000000000160e+00	5.813220000000000019e-03
3.700000000000000178e+00	4.984539999999999978e-03
3.720000000000000195e+00	3.825539000000000196e-03
3.740000000000000213e+00	2.578257999999999939e-03
3.759999999999999787e+00	1.358496299999999938e-03
3.779999999999999805e+00	2.815710000000000185e-05
3.799999999999999822e+00	-1.487815999999999878e-03
3.819999999999999840e+00	-2.941794000000000180e-03
3.839999999999999858e+00	-3.880596999999999953e-03
3.859999999999999876e+00	-4.103019999999999758e-03
3.879999999999999893e+00	-3.464559999999999775e-03
3.899999999999999911e+00	-1.983110000000000168e-03
3.919999999999999929e+00	-3.339000000000000388e-04
3.939999999999999947e+00	8.069039999999999980e-04
3.959999999999999964e+00	1.440585999999999993e-03
3.979999999999999982e+00	1.949833000000000208e-03
4.000000000000000000e+00	2.383451999999999880e-03
4.019999999999999574e+00	2.363960000000000020e-03
4.040000000000000036e+00	1.640689999999999770e-03
4.059999999999999609e+00	3.006800000000002179e-04
4.080000000000000071e+00	-1.574060000000000389e-03
4.099999999999999645e+00	-4.110830000000001080e-03
4.120000000000000107e+00	-7.217930000000000006e-03
4.139999999999999680e+00	-1.037470000000000059e-02
4.160000000000000142e+00	-1.299668999999999998e-02
4.179999999999999716e+00	-1.482155000000000104e-02
4.200000000000000178e+00	-1.568601000000000023e-02
4.219999999999999751e+00	-1.546671999999999977e-02
4.240000000000000213e+00	-1.424591000000000052e-02
4.259999999999999787e+00	-1.241207999999999895e-02
4.280000000000000249e+00	-1.049995999999999916e-02
4.299999999999999822e+00	-8.741910000000000305e-03
4.320000000000000284e+00	-7.254530000000000353e-03
4.339999999999999858e+00	-6.202360000000000512e-03
4.360000000000000320e+00	-5.553139999999999812e-03
4.379999999999999893e+00	-5.060999999999999527e-03
4.400000000000000355e+00	-4.707059999999999890e-03
4.419999999999999929e+00	-4.760949999999999904e-03
4.440000000000000391e+00	-5.288219999999999726e-03
4.459999999999999964e+00	-6.074620000000000193e-03
4.480000000000000426e+00	-6.578869999999999683e-03
4.500000000000000000e+00	-6.007199000000000393e-03
4.519999999999999574e+00	-3.955074999999999737e-03
4.540000000000000036e+00	-5.743379999999999753e-04
4.559999999999999609e+00	3.781109999999999853e-03
4.580000000000000071e+00	8.653410000000000268e-03
4.599999999999999645e+00	1.350068000000000101e-02
4.620000000000000107e+00	1.756142999999999940e-02
4.639999999999999680e+00	2.012055000000000093e-02
4.660000000000000142e+00	2.104223000000000204e-02
4.679999999999999716e+00	2.077400999999999900e-02
4.700000000000000178e+00	2.004929999999999907e-02
4.719999999999999751e+00	1.941004999999999814e-02
4.740000000000000213e+00	1.886389000000000121e-02
4.759999999999999787e+00	1.822825000000000140e-02
4.780000000000000249e+00	1.746407999999999988e-02
4.799999999999999822e+00	1.646136000000000127e-02
4.820000000000000284e+00	1.504923999999999845e-02
4.839999999999999858e+00	1.314420999999999992e-02
4.860000000000000320e+00	1.087506000000000063e-02
4.879999999999999893e+00	8.542420000000000221e-03
4.900000000000000355e+00	6.552511000000000446e-03
4.919999999999999929e+00	5.131365000000000579e-03
4.940000000000000391e+00	4.072979999999999483e-03
4.959999999999999964e+00	3.084500000000000436e-03
4.980000000000000426e+00	1.952730000000000177e-03
5.000000000000000000e+00	3.808399999999999112e-04
5.019999999999999574e+00	-1.781779999999999736e-03
5.040000000000000036e+00	-4.350080000000000092e-03
5.059999999999999609e+00	-6.959378000000000439e-03
5.080000000000000071e+00	-9.278440000000000645e-03
5.099999999999999645e+00	-1.120306999999999900e-02
5.120000000000000107e+00	-1.280488000000000112e-02
5.139999999999999680e+00	-1.401675000000000143e-02
5.160000000000000142e+00	-1.451902999999999874e-02
5.179999999999999716e+00	-1.414779000000000037e-02
5.200000000000000178e+00	-1.312135000000000037e-02
5.219999999999999751e+00	-1.178854000000000013e-02
5.240000000000000213e+00	-1.043144999999999836e-02
5.259999999999999787e+00	-9.275432999999999595e-03
5.280000000000000249e+00	-8.515908000000000852e-03
5.299999999999999822e+00	-8.247538999999999912e-03
5.320000000000000284e+00	-8.331817000000000042e-03
5.339999999999999858e+00	-8.384270000000000958e-03
5.360000000000000320e+00	-8.105080000000000617e-03
5.379999999999999893e+00	-7.478549999999999608e-03
5.400000000000000355e+00	-6.526899999999999542e-03
5.419999999999999929e+00	-5.172740000000000324e-03
5.440000000000000391e+00	-3.496720000000000036e-03
5.459999999999999964e+00	-1.815090699999999911e-03
5.480000000000000426e+00	-4.467939999999999781e-04
5.500000000000000000e+00	4.038919999999999880e-04
5.519999999999999574e+00	7.320899999999999110e-04
5.540000000000000036e+00	7.395900000000000390e-04
5.559999999999999609e+00	7.092399999999998705e-04
5.580000000000000071e+00	8.428699999999999040e-04
5.599999999999999645e+00	1.235899999999999846e-03
5.620000000000000107e+00	1.995699999999999558e-03
5.639999999999999680e+00	3.248259999999999776e-03
5.660000000000000142e+00	4.955239999999999645e-03
5.679999999999999716e+00	6.830330999999999382e-03
5.700000000000000178e+00	8.538689999999999822e-03
5.719999999999999751e+00	9.871019999999999447e-03
5.740000000000000213e+00	1.070932000000000134e-02
5.759999999999999787e+00	1.099152999999999936e-02
5.780000000000000249e+00	1.074313000000000004e-02
5.799999999999999822e+00	1.004319000000000045e-02
5.820000000000000284e+00	9.051739999999999092e-03
5.839999999999999858e+00	7.975919999999999191e-03
5.860000000000000320e+00	7.026449000000000583e-03
5.879999999999999893e+00	6.396587000000000453e-03
5.900000000000000355e+00	6.156806999999999384e-03
5.919999999999999929e+00	6.085800000000000584e-03
5.940000000000000391e+00	5.829919999999999720e-03
5.959999999999999964e+00	5.240780000000000438e-03
5.980000000000000426e+00	4.401509999999999971e-03
6.000000000000000000e+00	3.514376000000000045e-03
6.019999999999999574e+00	2.624966000000000278e-03
6.040000000000000036e+00	1.655181999999999834e-03
6.059999999999999609e+00	6.107199999999999261e-04
6.080000000000000071e+00	-3.933499999999999931e-04
6.099999999999999645e+00	-1.297074999999999964e-03
6.120000000000000107e+00	-2.174819000000000144e-03
6.139999999999999680e+00	-3.151633000000000039e-03
6.160000000000000142e+00	-4.224069799999999840e-03
6.179999999999999716e+00	-5.173412999999999970e-03
6.200000000000000178e+00	-5.779358999999999538e-03
6.219999999999999751e+00	-5.950900000000000287e-03
6.240000000000000213e+00	-5.647598200000000269e-03
6.259999999999999787e+00	-4.869938999999999345e-03
6.280000000000000249e+00	-3.710939999999999378e-03
6.299999999999999822e+00	-2.313910000000000619e-03
6.320000000000000284e+00	-8.585900000000002211e-04
6.339999999999999858e+00	4.828600000000003202e-04
6.360000000000000320e+00	1.541870000000000089e-03
6.379999999999999893e+00	2.155080000000000190e-03
6.400000000000000355e+00	2.299062999999999628e-03
6.419999999999999929e+00	2.113947000000000135e-03
6.440000000000000391e+00	1.763290899999999913e-03
6.459999999999999964e+00	1.350192000000000059e-03
6.480000000000000426e+00	9.526540000000000442e-04
6.500000000000000000e+00	6.803563999999999359e-04
6.519999999999999574e+00	5.675380000000000268e-04
6.540000000000000036e+00	4.796390000000000202e-04
6.559999999999999609e+00	2.859499999999998762e-04
6.580000000000000071e+00	-8.300999999999989810e-05
6.599999999999999645e+00	-6.486599999999999051e-04
6.620000000000000107e+00	-1.257459999999999958e-03
6.639999999999999680e+00	-1.774660000000000170e-03
6.660000000000000142e+00	-2.117009999999999899e-03
6.679999999999999716e+00	-2.345080000000000255e-03
6.700000000000000178e+00	-2.654294000000000184e-03
6.719999999999999751e+00	-3.104096399999999902e-03
6.740000000000000213e+00	-3.701541999999999940e-03
6.759999999999999787e+00	-4.383030000000000433e-03
6.780000000000000249e+00	-5.101130000000000594e-03
6.799999999999999822e+00	-5.847360000000000231e-03
6.820000000000000284e+00	-6.567899999999999780e-03
6.839999999999999858e+00	-7.221720000000000049e-03
6.860000000000000320e+00	-7.799159999999999426e-03
6.879999999999999893e+00	-8.326629999999999796e-03
6.900000000000000355e+00	-8.833260000000000764e-03
6.919999999999999929e+00	-9.274250000000001243e-03
6.940000000000000391e+00	-9.561949999999999616e-03
6.959999999999999964e+00	-9.579290000000000721e-03
6.980000000000000426e+00	-9.227200000000001373e-03
7.000000000000000000e+00	-8.512389999999999887e-03
7.019999999999999574e+00	-7.559159999999999664e-03
7.040000000000000036e+00	-6.499914000000000733e-03
7.059999999999999609e+00	-5.366760000000000801e-03
7.080000000000000071e+00	-4.164003999999999796e-03
7.099999999999999645e+00	-2.882199999999999693e-03
7.120000000000000107e+00	-1.550829999999999570e-03
7.139999999999999680e+00	-2.533299999999999615e-04
7.160000000000000142e+00	9.095499999999998551e-04
7.179999999999999716e+00	1.842199999999999567e-03
7.200000000000000178e+00	2.495180000000000054e-03
7.219999999999999751e+00	2.972269000000000039e-03
7.240000000000000213e+00	3.446971000000000063e-03
7.259999999999999787e+00	4.000985000000000305e-03
7.280000000000000249e+00	4.609209999999999870e-03
7.299999999999999822e+00	5.198579999999999521e-03
7.320000000000000284e+00	5.633810000000000380e-03
7.339999999999999858e+00	5.782363999999999907e-03
7.360000000000000320e+00	5.608214999999999728e-03
7.379999999999999893e+00	5.104829999999999438e-03
7.400000000000000355e+00	4.276649999999999896e-03
7.419999999999999929e+00	3.203699999999999430e-03
7.440000000000000391e+00	2.176169999999999841e-03
7.459999999999999964e+00	1.564110000000000500e-03
7.480000000000000426e+00	1.514589999999999687e-03
7.500000000000000000e+00	1.949229999999999713e-03
7.519999999999999574e+00	2.720179999999999126e-03
7.540000000000000036e+00	3.659169999999999784e-03
7.559999999999999609e+00	4.526280000000000581e-03
7.580000000000000071e+00	5.108320000000000395e-03
7.599999999999999645e+00	5.335115999999999990e-03
7.620000000000000107e+00	5.268980000000000365e-03
7.639999999999999680e+00	5.093166000000000533e-03
7.660000000000000142e+00	4.982570000000000401e-03
7.679999999999999716e+00	4.997579999999999731e-03
7.700000000000000178e+00	5.127740000000000423e-03
7.719999999999999751e+00	5.279885999999999260e-03
7.740000000000000213e+00	5.423470000000000547e-03
7.759999999999999787e+00	5.643363599999999536e-03
7.780000000000000249e+00	5.987092000000000282e-03
7.799999999999999822e+00	6.541009999999999880e-03
7.820000000000000284e+00	7.251249999999999883e-03
7.839999999999999858e+00	7.951748999999999276e-03
7.860000000000000320e+00	8.453218000000000190e-03
7.879999999999999893e+00	8.524224999999999858e-03
7.900000000000000355e+00	8.107174999999999451e-03
7.919999999999999929e+00	7.237478999999999787e-03
7.940000000000000391e+00	5.995089999999999794e-03
7.959999999999999964e+00	4.531859999999999535e-03
7.980000000000000426e+00	2.983829999999999816e-03
8.000000000000000000e+00	1.505912000000000093e-03
8.019999999999999574e+00	1.340899999999999037e-04
8.039999999999999147e+00	-1.107799999999999931e-03
8.060000000000000497e+00	-2.149670000000000226e-03
8.080000000000000071e+00	-3.023879999999999624e-03
8.099999999999999645e+00	-3.713920000000000329e-03
8.119999999999999218e+00	-4.205459999999999407e-03
8.140000000000000568e+00	-4.509439999999999976e-03
8.160000000000000142e+00	-4.647509999999999662e-03
8.179999999999999716e+00	-4.643150000000000402e-03
8.199999999999999289e+00	-4.453719999999999554e-03
8.220000000000000639e+00	-4.027699999999999510e-03
8.240000000000000213e+00	-3.323439999999999988e-03
8.259999999999999787e+00	-2.474559999999999781e-03
8.279999999999999361e+00	-1.666469999999999974e-03
8.300000000000000711e+00	-1.019405000000000137e-03
8.320000000000000284e+00	-6.869880000000000301e-04
8.339999999999999858e+00	-8.144680000000000496e-04
8.359999999999999432e+00	-1.386077999999999789e-03
8.380000000000000782e+00	-2.164671999999999864e-03
8.400000000000000355e+00	-2.913609999999999638e-03
8.419999999999999929e+00	-3.487894999999999971e-03
8.439999999999999503e+00	-3.835041999999999878e-03
8.460000000000000853e+00	-3.974458000000000157e-03
8.480000000000000426e+00	-3.990961999999999808e-03
8.500000000000000000e+00	-3.958932999999999550e-03
8.519999999999999574e+00	-3.836525999999999825e-03
8.539999999999999147e+00	-3.510880000000000077e-03
8.560000000000000497e+00	-2.957410000000000594e-03
8.580000000000000071e+00	-2.277980000000000196e-03
8.599999999999999645e+00	-1.701050000000000392e-03
8.619999999999999218e+00	-1.464489999999999716e-03
8.640000000000000568e+00	-1.694990000000000385e-03
8.660000000000000142e+00	-2.408040000000000180e-03
8.679999999999999716e+00	-3.436429999999999867e-03
8.699999999999999289e+00	-4.478938000000000016e-03
8.720000000000000639e+00	-5.259922999999999682e-03
8.740000000000000213e+00	-5.802947000000000140e-03
8.759999999999999787e+00	-6.286719999999999982e-03
8.779999999999999361e+00	-6.682189999999999311e-03
8.800000000000000711e+00	-6.797829999999999498e-03
8.820000000000000284e+00	-6.438620000000000801e-03
8.839999999999999858e+00	-5.599579999999999835e-03
8.859999999999999432e+00	-4.565370000000000018e-03
8.880000000000000782e+00	-3.583641999999999730e-03
8.900000000000000355e+00	-2.680822399999999942e-03
8.919999999999999929e+00	-1.771278999999999952e-03
8.939999999999999503e+00	-7.222599999999999593e-04
8.960000000000000853e+00	4.678899999999998859e-04
8.980000000000000426e+00	1.644843000000000000e-03
9.000000000000000000e+00	2.571217399999999910e-03
9.019999999999999574e+00	3.088885000000000415e-03
9.039999999999999147e+00	3.276450000000000196e-03
9.060000000000000497e+00	3.129370000000000242e-03
9.080000000000000071e+00	2.677569999999999777e-03
9.099999999999999645e+00	2.275796000000000069e-03
9.119999999999999218e+00	2.100250000000000120e-03
9.140000000000000568e+00	2.041416999999999798e-03
9.160000000000000142e+00	1.953794000000000017e-03
9.179999999999999716e+00	1.898671999999999903e-03
9.199999999999999289e+00	2.092989999999999868e-03
9.220000000000000639e+00	2.462809999999999739e-03
9.240000000000000213e+00	2.767862999999999747e-03
9.259999999999999787e+00	3.004755999999999920e-03
9.279999999999999361e+00	3.318450000000000132e-03
9.300000000000000711e+00	3.629124000000000065e-03
9.320000000000000284e+00	3.582548000000000069e-03
9.339999999999999858e+00	3.003734999999999999e-03
9.359999999999999432e+00	2.075406000000000126e-03
9.380000000000000782e+00	9.673573000000000631e-04
9.400000000000000355e+00	-2.009302999999999827e-04
9.419999999999999929e+00	-1.325891000000000049e-03
9.439999999999999503e+00	-2.295982000000000231e-03
9.460000000000000853e+00	-2.947121999999999936e-03
9.480000000000000426e+00	-3.275370000000000104e-03
9.500000000000000000e+00	-3.333745999999999845e-03
9.519999999999999574e+00	-3.165792000000000172e-03
9.539999999999999147e+00	-2.828981000000000377e-03
9.560000000000000497e+00	-2.198948000000000048e-03
9.580000000000000071e+00	-1.163699000000000027e-03
9.599999999999999645e+00	9.668300000000007704e-05
9.619999999999999218e+00	1.316013420000000048e-03
9.640000000000000568e+00	2.350782000000000045e-03
9.660000000000000142e+00	3.175950000000000301e-03
9.679999999999999716e+00	3.779709999999999494e-03
9.699999999999999289e+00	4.194680000000000110e-03
9.720000000000000639e+00	4.610920000000000123e-03
9.740000000000000213e+00	5.079810000000000575e-03
9.759999999999999787e+00	5.405019999999999963e-03
9.779999999999999361e+00	5.444049999999999757e-03
9.800000000000000711e+00	5.285810000000000161e-03
9.820000000000000284e+00	5.058179999999999794e-03
9.839999999999999858e+00	4.753979999999999664e-03
9.859999999999999432e+00	4.430500000000000410e-03
9.880000000000000782e+00	4.163580000000000059e-03
9.900000000000000355e+00	3.875989999999999731e-03
9.919999999999999929e+00	3.377647000000000115e-03
9.939999999999999503e+00	2.619893000000000308e-03
9.960000000000000853e+00	1.779140000000000018e-03
9.980000000000000426e+00	9.378300000000001739e-04
1.000000000000000000e+01	-3.658000000000003263e-05
1.001999999999999957e+01	-1.230799999999999776e-03
1.003999999999999915e+01	-2.493010000000000365e-03
1.006000000000000050e+01	-3.654970000000000441e-03
1.008000000000000007e+01	-4.654519999999999665e-03
1.009999999999999964e+01	-5.459199999999999990e-03
1.011999999999999922e+01	-6.129762000000000405e-03
1.014000000000000057e+01	-6.731189399999999538e-03
1.016000000000000014e+01	-7.220138000000000077e-03
1.017999999999999972e+01	-7.516999999999999377e-03
1.019999999999999929e+01	-7.577369999999999939e-03
1.022000000000000064e+01	-7.485809999999999860e-03
1.024000000000000021e+01	-7.321859999999999480e-03
1.025999999999999979e+01	-6.994969999999999660e-03
1.027999999999999936e+01	-6.451880000000000115e-03
1.030000000000000071e+01	-5.750540000000000165e-03
1.032000000000000028e+01	-4.883420000000000295e-03
1.033999999999999986e+01	-3.832827999999999929e-03
1.035999999999999943e+01	-2.657228000000000194e-03
1.038000000000000078e+01	-1.439209999999999795e-03
1.040000000000000036e+01	-2.432400000000000360e-04
1.041999999999999993e+01	9.157500000000003311e-04
1.043999999999999950e+01	2.086999999999999880e-03
1.046000000000000085e+01	3.310920000000000182e-03
1.048000000000000043e+01	4.524002000000000058e-03
1.050000000000000000e+01	5.706535300000000095e-03
1.051999999999999957e+01	6.856248000000000550e-03
1.053999999999999915e+01	7.900650000000000381e-03
1.056000000000000050e+01	8.816259999999999375e-03
1.058000000000000007e+01	9.597080000000000888e-03
1.059999999999999964e+01	1.026380000000000001e-02
1.061999999999999922e+01	1.088411000000000066e-02
1.064000000000000057e+01	1.145689000000000082e-02
1.066000000000000014e+01	1.187268999999999998e-02
1.067999999999999972e+01	1.199352000000000057e-02
1.069999999999999929e+01	1.175655000000000103e-02
1.072000000000000064e+01	1.122745999999999987e-02
1.074000000000000021e+01	1.054893999999999971e-02
1.075999999999999979e+01	9.777479999999999852e-03
1.077999999999999936e+01	8.814940000000000275e-03
1.080000000000000071e+01	7.586980000000000113e-03
1.082000000000000028e+01	6.149748999999999494e-03
1.083999999999999986e+01	4.640739999999999969e-03
1.085999999999999943e+01	3.200090000000000053e-03
1.088000000000000078e+01	1.889169999999999912e-03
1.090000000000000036e+01	7.016999999999999800e-04
1.091999999999999993e+01	-3.795300000000003185e-04
1.093999999999999950e+01	-1.425810000000000011e-03
1.096000000000000085e+01	-2.537306000000000457e-03
1.098000000000000043e+01	-3.695716999999999839e-03
1.100000000000000000e+01	-4.772750000000000083e-03
1.101999999999999957e+01	-5.691889999999999797e-03
1.103999999999999915e+01	-6.470359999999999653e-03
1.106000000000000050e+01	-7.117629999999999790e-03
1.108000000000000007e+01	-7.622020000000000184e-03
1.109999999999999964e+01	-7.998589000000000393e-03
1.111999999999999922e+01	-8.296869000000000119e-03
1.114000000000000057e+01	-8.553658999999999915e-03
1.116000000000000014e+01	-8.797420000000000240e-03
1.117999999999999972e+01	-9.073309999999999362e-03
1.119999999999999929e+01	-9.382990000000000774e-03
1.122000000000000064e+01	-9.702239999999999129e-03
1.124000000000000021e+01	-1.001768999999999923e-02
1.125999999999999979e+01	-1.033018000000000131e-02
1.127999999999999936e+01	-1.064466399999999986e-02
1.130000000000000071e+01	-1.089445640000000042e-02
1.132000000000000028e+01	-1.095439299999999977e-02
1.133999999999999986e+01	-1.074441999999999932e-02
1.135999999999999943e+01	-1.027324999999999940e-02
1.138000000000000078e+01	-9.578919999999999449e-03
1.140000000000000036e+01	-8.730140000000000816e-03
