3.439999999999999947e+00	-1.652661000000000061e-02
3.459999999999999964e+00	-1.848645999999999970e-02
3.479999999999999982e+00	-1.925901000000000002e-02
3.500000000000000000e+00	-1.847926999999999903e-02
3.520000000000000018e+00	-1.637873000000000107e-02
3.540000000000000036e+00	-1.335965999999999890e-02
3.560000000000000053e+00	-9.550980000000000580e-03
3.580000000000000071e+00	-5.133269999999999673e-03
3.600000000000000089e+00	-4.640980999999999536e-04
3.620000000000000107e+00	4.364810000000000217e-03
3.640000000000000124e+00	8.980639999999999804e-03
3.660000000000000142e+00	1.261086999999999972e-02
3.680000000000000160e+00	1.499229000000000013e-02
3.700000000000000178e+00	1.639675000000000160e-02
3.720000000000000195e+00	1.691059999999999786e-02
3.740000000000000213e+00	1.661386999999999933e-02
3.759999999999999787e+00	1.553568999999999957e-02
3.779999999999999805e+00	1.353156210000000005e-02
3.799999999999999822e+00	1.059089999999999858e-02
3.819999999999999840e+00	7.079070000000000674e-03
3.839999999999999858e+00	3.600790000000000414e-03
3.859999999999999876e+00	5.279900000000007504e-04
3.879999999999999893e+00	-1.813229999999999877e-03
3.899999999999999911e+00	-3.251517000000000209e-03
3.919999999999999929e+00	-4.268160000000000009e-03
3.939999999999999947e+00	-5.348145999999999803e-03
3.959999999999999964e+00	-6.316893999999999981e-03
3.979999999999999982e+00	-6.658239999999999298e-03
4.000000000000000000e+00	-6.254149999999999987e-03
4.019999999999999574e+00	-5.497499999999999783e-03
4.040000000000000036e+00	-4.748380000000000829e-03
4.059999999999999609e+00	-4.117110000000000214e-03
4.080000000000000071e+00	-3.784820000000000371e-03
4.099999999999999645e+00	-4.172810000000000755e-03
4.120000000000000107e+00	-5.473140000000000470e-03
4.139999999999999680e+00	-7.399100000000000468e-03
4.160000000000000142e+00	-9.520069999999998533e-03
4.179999999999999716e+00	-1.162888999999999937e-02
4.200000000000000178e+00	-1.351660999999999835e-02
4.219999999999999751e+00	-1.492341999999999974e-02
4.240000000000000213e+00	-1.572571000000000038e-02
4.259999999999999787e+00	-1.606391999999999889e-02
4.280000000000000249e+00	-1.621339000000000113e-02
4.299999999999999822e+00	-1.616574000000000136e-02
4.320000000000000284e+00	-1.584152000000000129e-02
4.339999999999999858e+00	-1.527418999999999999e-02
4.360000000000000320e+00	-1.437671999999999908e-02
4.379999999999999893e+00	-1.292841999999999950e-02
4.400000000000000355e+00	-1.100868999999999980e-02
4.419999999999999929e+00	-9.045030000000000778e-03
4.440000000000000391e+00	-7.301039999999999960e-03
4.459999999999999964e+00	-5.778520000000000531e-03
4.480000000000000426e+00	-4.147559999999999789e-03
4.500000000000000000e+00	-1.799960000000000188e-03
4.519999999999999574e+00	1.527379999999999623e-03
4.540000000000000036e+00	5.599449999999999740e-03
4.559999999999999609e+00	1.004639000000000053e-02
4.580000000000000071e+00	1.446389000000000008e-02
4.599999999999999645e+00	1.842739000000000182e-02
4.620000000000000107e+00	2.134213999999999903e-02
4.639999999999999680e+00	2.268686000000000313e-02
4.660000000000000142e+00	2.251900000000000082e-02
4.679999999999999716e+00	2.145009999999999972e-02
4.700000000000000178e+00	2.032300000000000079e-02
4.719999999999999751e+00	1.971905000000000185e-02
4.740000000000000213e+00	1.961108999999999769e-02
4.759999999999999787e+00	1.971523000000000025e-02
4.780000000000000249e+00	1.984452999999999911e-02
4.799999999999999822e+00	1.971952999999999900e-02
4.820000000000000284e+00	1.900711999999999888e-02
4.839999999999999858e+00	1.749463000000000060e-02
4.860000000000000320e+00	1.523514000000000118e-02
4.879999999999999893e+00	1.251920999999999937e-02
4.900000000000000355e+00	9.810980999999999869e-03
4.919999999999999929e+00	7.453555000000000597e-03
4.940000000000000391e+00	5.398559999999999297e-03
4.959999999999999964e+00	3.523850000000000246e-03
4.980000000000000426e+00	1.768140000000000076e-03
5.000000000000000000e+00	-6.318999999999986086e-05
5.019999999999999574e+00	-2.091179999999999775e-03
5.040000000000000036e+00	-4.182929999999999635e-03
5.059999999999999609e+00	-6.099418000000000548e-03
5.080000000000000071e+00	-7.683773000000000512e-03
5.099999999999999645e+00	-9.018739999999999049e-03
5.120000000000000107e+00	-1.033662000000000122e-02
5.139999999999999680e+00	-1.167301000000000102e-02
5.160000000000000142e+00	-1.273602999999999888e-02
5.179999999999999716e+00	-1.331601999999999959e-02
5.200000000000000178e+00	-1.353000999999999857e-02
5.219999999999999751e+00	-1.359793999999999933e-02
5.240000000000000213e+00	-1.367488000000000037e-02
5.259999999999999787e+00	-1.388263300000000013e-02
5.280000000000000249e+00	-1.434743800000000055e-02
5.299999999999999822e+00	-1.512637900000000056e-02
5.320000000000000284e+00	-1.606366700000000022e-02
5.339999999999999858e+00	-1.676409000000000232e-02
5.360000000000000320e+00	-1.691219000000000056e-02
5.379999999999999893e+00	-1.646811000000000108e-02
5.400000000000000355e+00	-1.542449000000000077e-02
5.419999999999999929e+00	-1.367786000000000002e-02
5.440000000000000391e+00	-1.129586999999999952e-02
5.459999999999999964e+00	-8.602460699999999946e-03
5.480000000000000426e+00	-5.946362000000000175e-03
5.500000000000000000e+00	-3.580589000000000341e-03
5.519999999999999574e+00	-1.570166000000000010e-03
5.540000000000000036e+00	2.234599999999999781e-04
5.559999999999999609e+00	2.023260000000000249e-03
5.580000000000000071e+00	3.977040000000000262e-03
5.599999999999999645e+00	6.130389999999999451e-03
5.620000000000000107e+00	8.540360000000000312e-03
5.639999999999999680e+00	1.127683999999999978e-02
5.660000000000000142e+00	1.423675000000000114e-02
5.679999999999999716e+00	1.706154099999999951e-02
5.700000000000000178e+00	1.934415999999999913e-02
5.719999999999999751e+00	2.081453999999999943e-02
5.740000000000000213e+00	2.131890999999999994e-02
5.759999999999999787e+00	2.079763000000000098e-02
5.780000000000000249e+00	1.932278000000000120e-02
5.799999999999999822e+00	1.706409999999999871e-02
5.820000000000000284e+00	1.430542999999999919e-02
5.839999999999999858e+00	1.139348000000000097e-02
5.860000000000000320e+00	8.672219000000000108e-03
5.879999999999999893e+00	6.441007000000000329e-03
5.900000000000000355e+00	4.835067000000000184e-03
5.919999999999999929e+00	3.651750000000000048e-03
5.940000000000000391e+00	2.516483199999999983e-03
5.959999999999999964e+00	1.235980000000000021e-03
5.980000000000000426e+00	-1.550200000000000709e-04
6.000000000000000000e+00	-1.486609999999999755e-03
6.019999999999999574e+00	-2.716619999999999886e-03
6.040000000000000036e+00	-3.895020000000000340e-03
6.059999999999999609e+00	-4.964999999999999795e-03
6.080000000000000071e+00	-5.754930000000000115e-03
6.099999999999999645e+00	-6.164605000000000085e-03
6.120000000000000107e+00	-6.264099000000000403e-03
6.139999999999999680e+00	-6.222342999999999971e-03
6.160000000000000142e+00	-6.128579799999999723e-03
6.179999999999999716e+00	-5.893922999999999697e-03
6.200000000000000178e+00	-5.443268999999999712e-03
6.219999999999999751e+00	-4.819030000000000188e-03
6.240000000000000213e+00	-4.076348199999999672e-03
6.259999999999999787e+00	-3.254548999999999810e-03
6.280000000000000249e+00	-2.421460000000000279e-03
6.299999999999999822e+00	-1.637070000000000018e-03
6.320000000000000284e+00	-9.572000000000000647e-04
6.339999999999999858e+00	-4.143599999999999020e-04
6.360000000000000320e+00	-4.787999999999971099e-05
6.379999999999999893e+00	7.592000000000015403e-05
6.400000000000000355e+00	-1.434000000000027267e-05
6.419999999999999929e+00	-1.734900000000001025e-04
6.440000000000000391e+00	-2.721500000000000828e-04
6.459999999999999964e+00	-2.662299999999998956e-04
6.480000000000000426e+00	-1.448900000000000578e-04
6.500000000000000000e+00	1.410304000000000245e-04
6.519999999999999574e+00	5.818119999999999108e-04
6.540000000000000036e+00	1.019399000000000043e-03
6.559999999999999609e+00	1.318589999999999910e-03
6.580000000000000071e+00	1.419210000000000176e-03
6.599999999999999645e+00	1.316120000000000050e-03
6.620000000000000107e+00	1.179550000000000130e-03
6.639999999999999680e+00	1.155879999999999755e-03
6.660000000000000142e+00	1.330920000000000193e-03
6.679999999999999716e+00	1.634950000000000465e-03
6.700000000000000178e+00	1.849979999999999767e-03
6.719999999999999751e+00	1.880110000000000375e-03
6.740000000000000213e+00	1.668919999999999952e-03
6.759999999999999787e+00	1.220889999999999649e-03
6.780000000000000249e+00	5.203700000000000339e-04
6.799999999999999822e+00	-4.829800000000000412e-04
6.820000000000000284e+00	-1.780026000000000091e-03
6.839999999999999858e+00	-3.350480000000000298e-03
6.860000000000000320e+00	-5.173780000000000219e-03
6.879999999999999893e+00	-7.230419999999999556e-03
6.900000000000000355e+00	-9.470499999999999752e-03
6.919999999999999929e+00	-1.174477999999999980e-02
6.940000000000000391e+00	-1.384757000000000002e-02
6.959999999999999964e+00	-1.554405000000000023e-02
6.980000000000000426e+00	-1.663082999999999922e-02
7.000000000000000000e+00	-1.703346000000000027e-02
7.019999999999999574e+00	-1.682321999999999984e-02
7.040000000000000036e+00	-1.610850399999999918e-02
7.059999999999999609e+00	-1.492240999999999880e-02
7.080000000000000071e+00	-1.329029399999999937e-02
7.099999999999999645e+00	-1.123878999999999850e-02
7.120000000000000107e+00	-8.843750000000000916e-03
7.139999999999999680e+00	-6.243610000000000132e-03
7.160000000000000142e+00	-3.601059999999999678e-03
7.179999999999999716e+00	-1.079759999999999921e-03
7.200000000000000178e+00	1.198049999999999983e-03
7.219999999999999751e+00	3.261288000000000208e-03
7.240000000000000213e+00	5.210379999999999699e-03
7.259999999999999787e+00	7.060540000000000566e-03
7.280000000000000249e+00	8.731970000000000356e-03
7.299999999999999822e+00	1.011356000000000060e-02
7.320000000000000284e+00	1.105244000000000018e-02
7.339999999999999858e+00	1.142128400000000030e-02
7.360000000000000320e+00	1.121218500000000125e-02
7.379999999999999893e+00	1.046739000000000003e-02
7.400000000000000355e+00	9.255470000000000017e-03
7.419999999999999929e+00	7.729229999999999261e-03
7.440000000000000391e+00	6.250969999999999790e-03
7.459999999999999964e+00	5.253410000000000024e-03
7.480000000000000426e+00	4.928480000000000708e-03
7.500000000000000000e+00	5.219389999999999100e-03
7.519999999999999574e+00	5.974119999999999431e-03
7.540000000000000036e+00	6.995359999999999079e-03
7.559999999999999609e+00	7.994420000000000345e-03
7.580000000000000071e+00	8.697200000000000417e-03
7.599999999999999645e+00	8.969595999999999819e-03
7.620000000000000107e+00	8.816499999999999684e-03
7.639999999999999680e+00	8.378316000000000235e-03
7.660000000000000142e+00	7.807039999999999466e-03
7.679999999999999716e+00	7.161940000000000320e-03
7.700000000000000178e+00	6.451260000000000328e-03
7.719999999999999751e+00	5.615369999999999737e-03
7.740000000000000213e+00	4.665548999999999738e-03
7.759999999999999787e+00	3.730549999999999578e-03
7.780000000000000249e+00	2.899760000000000358e-03
7.799999999999999822e+00	2.298670000000000053e-03
7.820000000000000284e+00	1.912379999999999983e-03
7.839999999999999858e+00	1.618200000000000194e-03
7.860000000000000320e+00	1.278810000000000884e-03
7.879999999999999893e+00	7.246700000000001751e-04
7.900000000000000355e+00	-3.370000000000109019e-05
7.919999999999999929e+00	-8.954000000000001888e-04
7.940000000000000391e+00	-1.730440000000000624e-03
7.959999999999999964e+00	-2.366019999999999929e-03
7.980000000000000426e+00	-2.684729999999999756e-03
8.000000000000000000e+00	-2.593897999999999864e-03
8.019999999999999574e+00	-2.158976999999999858e-03
8.039999999999999147e+00	-1.484309999999999753e-03
8.060000000000000497e+00	-6.367500000000001631e-04
8.080000000000000071e+00	2.251800000000001717e-04
8.099999999999999645e+00	1.019339999999999656e-03
8.119999999999999218e+00	1.699720000000000050e-03
8.140000000000000568e+00	2.236199999999999820e-03
8.160000000000000142e+00	2.624350000000000988e-03
8.179999999999999716e+00	2.883509999999999719e-03
8.199999999999999289e+00	3.111599999999999089e-03
8.220000000000000639e+00	3.413100000000000508e-03
8.240000000000000213e+00	3.869459999999999913e-03
8.259999999999999787e+00	4.365980000000001075e-03
8.279999999999999361e+00	4.713540000000000438e-03
8.300000000000000711e+00	4.768949999999999231e-03
8.320000000000000284e+00	4.344464999999999612e-03
8.339999999999999858e+00	3.260871999999999729e-03
8.359999999999999432e+00	1.512236000000000136e-03
8.380000000000000782e+00	-6.629919999999999434e-04
8.400000000000000355e+00	-2.997030000000000353e-03
8.419999999999999929e+00	-5.282465000000000077e-03
8.439999999999999503e+00	-7.377551999999999895e-03
8.460000000000000853e+00	-9.195287999999999379e-03
8.480000000000000426e+00	-1.070985200000000061e-02
8.500000000000000000e+00	-1.189412300000000124e-02
8.519999999999999574e+00	-1.262623599999999902e-02
8.539999999999999147e+00	-1.274161999999999864e-02
8.560000000000000497e+00	-1.219589000000000090e-02
8.580000000000000071e+00	-1.110070999999999974e-02
8.599999999999999645e+00	-9.719030000000000030e-03
8.619999999999999218e+00	-8.341379999999998934e-03
8.640000000000000568e+00	-7.159569999999999650e-03
8.660000000000000142e+00	-6.262699999999999517e-03
8.679999999999999716e+00	-5.563969999999999680e-03
8.699999999999999289e+00	-4.849148000000000173e-03
8.720000000000000639e+00	-3.935623000000000073e-03
8.740000000000000213e+00	-2.943466999999999958e-03
8.759999999999999787e+00	-2.145648999999999907e-03
8.779999999999999361e+00	-1.596193000000000091e-03
8.800000000000000711e+00	-1.164740000000000046e-03
8.820000000000000284e+00	-6.852200000000002733e-04
8.839999999999999858e+00	-1.423100000000000927e-04
8.859999999999999432e+00	2.308599999999998327e-04
8.880000000000000782e+00	2.749499999999999340e-04
8.900000000000000355e+00	7.841000000000011155e-05
8.919999999999999929e+00	-1.460699999999998805e-04
8.939999999999999503e+00	-1.426299999999999270e-04
8.960000000000000853e+00	1.940499999999998650e-04
8.980000000000000426e+00	7.814130000000000078e-04
9.000000000000000000e+00	1.414257399999999847e-03
9.019999999999999574e+00	1.925054999999999952e-03
9.039999999999999147e+00	2.345240000000000172e-03
9.060000000000000497e+00	2.594619999999999739e-03
9.080000000000000071e+00	2.612070000000000190e-03
9.099999999999999645e+00	2.660580000000000063e-03
9.119999999999999218e+00	2.838160000000000162e-03
9.140000000000000568e+00	2.981750000000000025e-03
9.160000000000000142e+00	2.923249999999999633e-03
9.179999999999999716e+00	2.732929999999999734e-03
9.199999999999999289e+00	2.663309999999999896e-03
9.220000000000000639e+00	2.693646000000000061e-03
9.240000000000000213e+00	2.643240999999999733e-03
9.259999999999999787e+00	2.563783899999999907e-03
9.279999999999999361e+00	2.642310000000000145e-03
9.300000000000000711e+00	2.823238999999999957e-03
9.320000000000000284e+00	2.757881000000000221e-03
9.339999999999999858e+00	2.260463999999999789e-03
9.359999999999999432e+00	1.490851999999999976e-03
9.380000000000000782e+00	5.886129999999999834e-04
9.400000000000000355e+00	-3.602872999999999818e-04
9.419999999999999929e+00	-1.285983999999999999e-03
9.439999999999999503e+00	-2.108439000000000146e-03
9.460000000000000853e+00	-2.690611999999999778e-03
9.480000000000000426e+00	-3.048495000000000024e-03
9.500000000000000000e+00	-3.244853999999999707e-03
9.519999999999999574e+00	-3.319803999999999984e-03
9.539999999999999147e+00	-3.312241999999999964e-03
9.560000000000000497e+00	-3.064054000000000083e-03
9.580000000000000071e+00	-2.416884000000000220e-03
9.599999999999999645e+00	-1.496979999999999969e-03
9.619999999999999218e+00	-5.163475799999999675e-04
9.640000000000000568e+00	4.280199999999999847e-04
9.660000000000000142e+00	1.342342399999999977e-03
9.679999999999999716e+00	2.224933000000000119e-03
9.699999999999999289e+00	3.094193999999999764e-03
9.720000000000000639e+00	4.101959999999999981e-03
9.740000000000000213e+00	5.241159999999999916e-03
9.759999999999999787e+00	6.243969999999999729e-03
9.779999999999999361e+00	6.893059999999999465e-03
9.800000000000000711e+00	7.209740000000000072e-03
9.820000000000000284e+00	7.271609999999999532e-03
9.839999999999999858e+00	7.045940000000000536e-03
9.859999999999999432e+00	6.592920000000000377e-03
9.880000000000000782e+00	6.018840000000000127e-03
9.900000000000000355e+00	5.299309999999999785e-03
9.919999999999999929e+00	4.311147000000000416e-03
9.939999999999999503e+00	3.076773000000000095e-03
9.960000000000000853e+00	1.837969999999999752e-03
9.980000000000000426e+00	7.285600000000000583e-04
1.000000000000000000e+01	-3.522099999999999363e-04
1.001999999999999957e+01	-1.481629999999999839e-03
1.003999999999999915e+01	-2.520350000000000628e-03
1.006000000000000050e+01	-3.331390000000000479e-03
1.008000000000000007e+01	-3.897619999999999644e-03
1.009999999999999964e+01	-4.239289999999999725e-03
1.011999999999999922e+01	-4.471250000000000398e-03
1.014000000000000057e+01	-4.708560000000000523e-03
1.016000000000000014e+01	-4.949779999999999978e-03
1.017999999999999972e+01	-5.146549999999999736e-03
1.019999999999999929e+01	-5.273910000000000577e-03
1.022000000000000064e+01	-5.424093300000000159e-03
1.024000000000000021e+01	-5.673180999999999363e-03
1.025999999999999979e+01	-5.916969999999999695e-03
1.027999999999999936e+01	-6.079460000000000072e-03
1.030000000000000071e+01	-6.187929999999999472e-03
1.032000000000000028e+01	-6.197840000000000467e-03
1.033999999999999986e+01	-6.049988000000000067e-03
1.035999999999999943e+01	-5.759028000000000237e-03
1.038000000000000078e+01	-5.363849999999999868e-03
1.040000000000000036e+01	-4.887560000000000862e-03
1.041999999999999993e+01	-4.308019999999999211e-03
1.043999999999999950e+01	-3.544620000000000062e-03
1.046000000000000085e+01	-2.532440000000000385e-03
1.048000000000000043e+01	-1.318129999999999823e-03
1.050000000000000000e+01	8.696000000000050911e-05
1.051999999999999957e+01	1.679570000000000021e-03
1.053999999999999915e+01	3.376209999999999715e-03
1.056000000000000050e+01	5.132040000000000039e-03
1.058000000000000007e+01	6.909789500000000119e-03
1.059999999999999964e+01	8.690389999999999227e-03
1.061999999999999922e+01	1.049585000000000101e-02
1.064000000000000057e+01	1.227684000000000067e-02
1.066000000000000014e+01	1.387704000000000021e-02
1.067999999999999972e+01	1.511652999999999955e-02
1.069999999999999929e+01	1.589829000000000242e-02
1.072000000000000064e+01	1.626265000000000002e-02
1.074000000000000021e+01	1.633601999999999971e-02
1.075999999999999979e+01	1.616574000000000136e-02
1.077999999999999936e+01	1.564948000000000033e-02
1.080000000000000071e+01	1.471134999999999977e-02
1.082000000000000028e+01	1.340643899999999916e-02
1.083999999999999986e+01	1.187080999999999900e-02
1.085999999999999943e+01	1.024349999999999913e-02
1.088000000000000078e+01	8.585940000000000238e-03
1.090000000000000036e+01	6.894789999999999600e-03
1.091999999999999993e+01	5.160109999999999870e-03
1.093999999999999950e+01	3.323739999999999941e-03
1.096000000000000085e+01	1.304499999999999670e-03
1.098000000000000043e+01	-8.547899999999998034e-04
1.100000000000000000e+01	-2.996958000000000087e-03
1.101999999999999957e+01	-5.014229999999999729e-03
1.103999999999999915e+01	-6.892419999999999797e-03
1.106000000000000050e+01	-8.611829999999999138e-03
1.108000000000000007e+01	-1.013587999999999989e-02
1.109999999999999964e+01	-1.146042900000000114e-02
1.111999999999999922e+01	-1.262157900000000083e-02
1.114000000000000057e+01	-1.364847899999999982e-02
1.116000000000000014e+01	-1.456552000000000020e-02
1.117999999999999972e+01	-1.541561000000000146e-02
1.119999999999999929e+01	-1.619748999999999842e-02
1.122000000000000064e+01	-1.688143999999999756e-02
1.124000000000000021e+01	-1.744499000000000050e-02
1.125999999999999979e+01	-1.787537999999999974e-02
1.127999999999999936e+01	-1.816166399999999750e-02
1.130000000000000071e+01	-1.822135639999999945e-02
1.132000000000000028e+01	-1.791629299999999980e-02
1.133999999999999986e+01	-1.716049000000000047e-02
1.135999999999999943e+01	-1.596643000000000021e-02
1.138000000000000078e+01	-1.438678999999999999e-02
1.140000000000000036e+01	-1.251572999999999922e-02
